"1393","","Plut. 3.","Aemilius 114","5023","5920","5929","",""
"1393","","Vell. I 9.","Aemilius 114","5023","3664","3675","",""
"1393","","Vell. I 9, 6 ,","Aemilius 114","5023","4739","4754","",""
"1393","","Vell. I 9, 3-5.","Aemilius 114","5023","4915","4931","",""
"1393","","Vell. I 9, 6.","Aemilius 114","5023","5325","5339","",""
"1393","","Fest.","Aemilius 114","5023","5551","5557","",""
"1393","","Tusc. V 118;","Aemilius 114","5023","5010","5023","",""
"1393","","l. l. 46, 6-7 .","Aemilius 114","5023","791","807","",""
"1393","","l. l. 58, 5;","Aemilius 114","5023","1066","1079","",""
"1393","","l. l. 10. Cic.","Aemilius 114","5023","3072","3087","",""
"1393","","l. l. 18, 1-6 .","Aemilius 114","5023","3149","3165","",""
"1393","","l. l. 30","Aemilius 114","5023","3196","3206","",""
"1393","","l. l. 17-18. 29-33.","Aemilius 114","5023","4087","4107","",""
"1393","","l. l. 41. 41.","Aemilius 114","5023","4901","4915","",""
"1393","","l. l. 40, 1.","Aemilius 114","5023","5282","5295","",""
"1393","","Febr.,","Aemilius 114","5023","971","978","",""
"1393","","Liv. XXXIV 45, 5 ,","Aemilius 114","5023","513","532","",""
"1393","","Liv. XXXV 10, 11. XXXIX 56, 4 .","Aemilius 114","5023","581","613","",""
"1393","","Liv. XXXV 24, 6","Aemilius 114","5023","644","661","",""
"1393","","Liv. XXXVII 2.","Aemilius 114","5023","699","714","",""
"1393","","Liv. l. l. 46, 6-7 .","Aemilius 114","5023","786","807","",""
"1393","","Liv. l. l. 58, 5;","Aemilius 114","5023","1061","1079","",""
"1393","","Liv. XLIII 2, 5 .","Aemilius 114","5023","1345","1363","",""
"1393","","Liv. XXXVII 55. 7 .","Aemilius 114","5023","1472","1492","",""
"1393","","Liv. XXXVIII","Aemilius 114","5023","1666","1679","",""
"1393","","Liv. XXXIX 32, 6.","Aemilius 114","5023","1744","1762","",""
"1393","","Liv. XXXIX 56, 4.","Aemilius 114","5023","1892","1910","",""
"1393","","Liv. XL. 1, 1. 16, 4 ;","Aemilius 114","5023","2047","2070","",""
"1393","","Liv. ib. 11,","Aemilius 114","5023","2310","2323","",""
"1393","","Liv. XLIV 41, 1. Cic.","Aemilius 114","5023","2671","2693","",""
"1393","","Liv. l. l. 10. Cic.","Aemilius 114","5023","3067","3087","",""
"1393","","Liv. l. l. 18, 1-6 .","Aemilius 114","5023","3144","3165","",""
"1393","","Liv. l. l. 30","Aemilius 114","5023","3191","3206","",""
"1393","","Liv. XLIV 23-46. XLV 4-8.","Aemilius 114","5023","3577","3603","",""
"1393","","Liv. XLV 16, 2","Aemilius 114","5023","3944","3960","",""
"1393","","Liv. l. l. 17-18. 29-33.","Aemilius 114","5023","4082","4107","",""
"1393","","Liv. 33-34.","Aemilius 114","5023","4357","4369","",""
"1393","","Liv. 35-39.","Aemilius 114","5023","4714","4726","",""
"1393","","Liv. l. l. 41. 41.","Aemilius 114","5023","4896","4915","",""
"1393","","Liv. l. l. 40, 1.","Aemilius 114","5023","5277","5295","",""
"1393","","Zon. IX 23.","Aemilius 114","5023","2945","2957","",""
"1393","","Act.","Aemilius 114","5023","325","330","",""
"1393","","Fin. V 70.","Aemilius 114","5023","5023","5034","",""
"1393","","Mur. 31;","Aemilius 114","5023","4985","4994","",""
"1393","","Dio fr. 67, 1.","Aemilius 114","5023","2930","2945","",""
"1393","","Dio fr. 66. 67.","Aemilius 114","5023","3634","3650","",""
"1393","","ib. 57, 5 ,","Aemilius 114","5023","876","888","",""
"1393","","tr. 587; L.","Aemilius 114","5023","330","342","",""
"1393","","Mal,","Aemilius 114","5023","5765","5770","",""
"1393","","a. d. XII","Aemilius 114","5023","958","968","",""
"1393","","t. 2 ,","Aemilius 114","5023","170","177","",""
"1393","","t. 3 .","Aemilius 114","5023","212","219","",""
"1393","","t. 3;","Aemilius 114","5023","357","363","",""
"1393","","t. 1,","Aemilius 114","5023","452","458","",""
"1393","","t. 1.","Aemilius 114","5023","549","555","",""
"1393","","t. 1. Liv. XXXV 24, 6","Aemilius 114","5023","638","661","",""
"1393","","t. 3,","Aemilius 114","5023","922","928","",""
"1393","","t. 1. 2. Liv. l. l. 41. 41.","Aemilius 114","5023","4887","4915","",""
"1393","","t. 1. 2 ,","Aemilius 114","5023","5929","5939","",""
"1393","","es 6000","Aemilius 114","5023","5210","5218","",""
"1393","","P. Liv. XXXIX 56, 4.","Aemilius 114","5023","1889","1910","",""
"1406","","M. Aemilius Lepidus","Aemilius 127","9026","641","661","",""
"1406","","triumphus","Aemilius 127","9026","363","373","",""
"1406","","Macrob. I 10, 10 ,","Aemilius 127","9026","614","633","",""
"1406","","Polyb. XXI 8, 1. 10, 3. 24, 16. 17.","Aemilius 127","9026","431","467","",""
"1406","","Liv. XL 52, 5","Aemilius 127","9026","51","65","",""
"1406","","Liv. XXXVI 45, 9 ,","Aemilius 127","9026","147","166","",""
"1406","","Liv. XXXVII","Aemilius 127","9026","398","410","",""
"1406","","Liv. XXXVII 58,","Aemilius 127","9026","536","552","",""
"1420","","Denkwürdigkeiten,","Aemilius 140","5053","689","707","",""
"1420","","Cic. har. resp. 43;","Aemilius 140","5053","3913","3933","",""
"1420","","Cic. de orat. II 283,","Aemilius 140","5053","3272","3294","",""
"1420","","de vir. ill. 82","Aemilius 140","5053","529","546","",""
"1420","","Front. str. IV 3, 13.","Aemilius 140","5053","1393","1415","",""
"1420","","Plin. n. h. VIII 223;","Aemilius 140","5053","1473","1495","",""
"1420","","Calpurnius","Aemilius 140","5053","2660","2671","",""
"1420","","Sall. Iug. 25, 4 .","Aemilius 140","5053","2567","2586","",""
"1420","","Val. Max. IV 4, 11.","Aemilius 140","5053","782","802","",""
"1420","","patricius,","Aemilius 140","5053","179","190","",""
"1420","","Cic. Mur. 16;","Aemilius 140","5053","148","162","",""
"1420","","Cic. Mur. 36 .","Aemilius 140","5053","1148","1163","",""
"1420","","Liv. per. LX","Aemilius 140","5053","893","907","",""
"1420","","Mamilius","Aemilius 140","5053","2891","2900","",""
"1420","","Iugurtha","Aemilius 140","5053","2526","2535","",""
"1420","","Macrob. II 13","Aemilius 140","5053","1559","1573","",""
"1420","","Maximus  Cic.","Aemilius 140","5053","1139","1153","",""
"1420","","Sallust","Aemilius 140","5053","1876","1884","",""
"1420","","Orestes,","Aemilius 140","5053","863","872","",""
"1420","","Scaurus,","Aemilius 140","5053","29","38","",""
"1420","","Ammian. XXVII 3, 9 .","Aemilius 140","5053","3463","3484","",""
"1420","","Livius","Aemilius 140","5053","3340","3347","",""
"1420","","Strab. V 217","Aemilius 140","5053","3403","3417","",""
"1420","","Varius","Aemilius 140","5053","2332","2340","",""
"1420","","Ascon.","Aemilius 140","5053","70","77","",""
"1420","","Scaur.","Aemilius 140","5053","435","442","",""
"1420","","Gell. II 24, 12;","Aemilius 140","5053","1515","1532","",""
"1420","","Sall. 28, 4. 40, 4","Aemilius 140","5053","2625","2645","",""
"1420","","Sall. 40 .","Aemilius 140","5053","3210","3221","",""
"1420","","Brut. 128 .","Aemilius 140","5053","3299","3311","",""
"1420","","Auct.","Aemilius 140","5053","523","529","",""
"1420","","vitae","Aemilius 140","5053","335","341","",""
"1420","","ill. 2;","Aemilius 140","5053","638","646","",""
"1420","","ill. 3 ;","Aemilius 140","5053","939","948","",""
"1420","","ill. 4 .","Aemilius 140","5053","1017","1026","",""
"1420","","ill. 7 ;","Aemilius 140","5053","1243","1252","",""
"1420","","ill. 5.","Aemilius 140","5053","1465","1473","",""
"1420","","ill. 5 ,","Aemilius 140","5053","1654","1663","",""
"1420","","ill. 6 .","Aemilius 140","5053","1863","1872","",""
"1420","","ill. 8.","Aemilius 140","5053","3395","3403","",""
"1420","","De]c.","Aemilius 140","5053","1313","1319","",""
"1420","","M. f. L.","Aemilius 140","5053","17","26","",""
"1420","","R. III 970 .","Aemilius 140","5053","2223","2236","",""
"1421","","Mucius Scaevola.","Aemilius 141","9096","4908","4925","",""
"1421","","Cic. har. resp. 12 .","Aemilius 141","9096","1667","1688","",""
"1421","","Cic. ad Q. fr. II 15, 3 ,","Aemilius 141","9096","2507","2533","",""
"1421","","Cic. ad Q. fr. III 8, 4","Aemilius 141","9096","4021","4046","",""
"1421","","Cic. in Verr. I 97;","Aemilius 141","9096","267","287","",""
"1421","","Aristobulos","Aemilius 141","9096","464","476","",""
"1421","","Schol. Bob.","Aemilius 141","9096","1169","1181","",""
"1421","","pro Plancio","Aemilius 141","9096","3382","3394","",""
"1421","","Plin. n. h. XXXVI 113. 116. XXXVII 11 ,","Aemilius 141","9096","142","182","",""
"1421","","Plin. n. h. VIII 64. VIII 96","Aemilius 141","9096","1261","1290","",""
"1421","","Plin. n. h. XXXVI 6.","Aemilius 141","9096","4611","4632","",""
"1421","","Plin. n. h. XXXVII 11 .","Aemilius 141","9096","4837","4861","",""
"1421","","pro Scauro","Aemilius 141","9096","3368","3379","",""
"1421","","Val. Max. III 6, 7 .","Aemilius 141","9096","2376","2397","",""
"1421","","Val. Max. VIII 1, 10 ,","Aemilius 141","9096","3018","3041","",""
"1421","","orationes","Aemilius 141","9096","3345","3355","",""
"1421","","ad Q. fr. III 1, 11","Aemilius 141","9096","3297","3318","",""
"1421","","ad Q. fr. III 2, 3","Aemilius 141","9096","3830","3849","",""
"1421","","Cic. off. II 57;","Aemilius 141","9096","1130","1147","",""
"1421","","Cic. off. I 138 .","Aemilius 141","9096","4219","4237","",""
"1421","","Cic. off. I 138;","Aemilius 141","9096","4569","4586","",""
"1421","","Cic. Att. IV 15, 7","Aemilius 141","9096","2908","2927","",""
"1421","","Messalla","Aemilius 141","9096","3650","3659","",""
"1421","","Metellus  Cic.","Aemilius 141","9096","196","211","",""
"1421","","Plautius","Aemilius 141","9096","874","883","",""
"1421","","Octavius","Aemilius 141","9096","4517","4526","",""
"1421","","Appian. b. c. II 24;","Aemilius 141","9096","4193","4214","",""
"1421","","Scaurus,","Aemilius 141","9096","29","38","",""
"1421","","Ammian. XXII 15, 24 .","Aemilius 141","9096","1376","1398","",""
"1421","","ad Att. IV 15, 9 ,","Aemilius 141","9096","2556","2575","",""
"1421","","ad Att. IV 16, 6 .","Aemilius 141","9096","2757","2776","",""
"1421","","ad Att. IV 18, 3 .","Aemilius 141","9096","3871","3890","",""
"1421","","C. Cato.","Aemilius 141","9096","2217","2226","",""
"1421","","Cicero","Aemilius 141","9096","2397","2404","",""
"1421","","Solin. 32, 31.","Aemilius 141","9096","1292","1307","",""
"1421","","Solin. 34, 2.","Aemilius 141","9096","1321","1335","",""
"1421","","Ascon.","Aemilius 141","9096","128","135","",""
"1421","","Ascon. 23 .","Aemilius 141","9096","298","310","",""
"1421","","Ascon. 16 .","Aemilius 141","9096","364","376","",""
"1421","","Ascon. 16.","Aemilius 141","9096","2365","2376","",""
"1421","","Ascon. 17;","Aemilius 141","9096","2889","2900","",""
"1421","","Ascon. 18. 25 .","Aemilius 141","9096","3199","3215","",""
"1421","","Ascon. 16, 14 .","Aemilius 141","9096","4420","4436","",""
"1421","","Ascon. 23.","Aemilius 141","9096","4600","4611","",""
"1421","","Plin. IX 11","Aemilius 141","9096","1307","1319","",""
"1421","","Plin. XXXIV 36. XXXV 127. XXXVI 50. 114.","Aemilius 141","9096","1335","1376","",""
"1421","","Plin. XXXVI 115 .","Aemilius 141","9096","4759","4777","",""
"1421","","Bell. I 7, 7 ,","Aemilius 141","9096","596","611","",""
"1421","","Bell. I 8, 1,","Aemilius 141","9096","748","762","",""
"1421","","Att. IV 17, 4","Aemilius 141","9096","3253","3268","",""
"1421","","Jud. I 6, 3 ,","Aemilius 141","9096","511","525","",""
"1421","","Rom 697","Aemilius 141","9096","1653","1661","",""
"1421","","ad.","Aemilius 141","9096","3249","3253","",""
"1421","","C., d. h.","Aemilius 141","9096","956","965","",""
"1421","","de vi,","Aemilius 141","9096","1730","1737","",""
"1306","","Aemilius Asper,","Aemilius 29","131","4","20","",""
"1306","","Iulius Romanus,","Aemilius 29","131","406","422","",""
"1306","","Verg. Buc.","Aemilius 29","131","2010","2021","",""
"1306","","Cornutus,","Aemilius 29","131","335","345","",""
"1306","","Priscian","Aemilius 29","131","2429","2438","",""
"1306","","Sallust.","Aemilius 29","131","1687","1696","",""
"1306","","Bucolica.","Aemilius 29","131","1404","1414","",""
"1306","","Georgica","Aemilius 29","131","1391","1400","",""
"1306","","de phil. X","Aemilius 29","131","2131","2142","",""
"1306","","Charis. 216, 28","Aemilius 29","131","454","470","",""
"1306","","Charis. 216, 28. 196, 23. 209, 6. 215, 6. 216, 25.","Aemilius 29","131","1183","1234","",""
"1306","","Hieron.","Aemilius 29","131","1234","1242","",""
"1306","","Servius","Aemilius 29","131","1794","1802","",""
"1306","","Fronto","Aemilius 29","131","784","791","",""
"1306","","Georg.","Aemilius 29","131","2024","2031","",""
"1306","","Sueton","Aemilius 29","131","609","616","",""
"1306","","Terenz,","Aemilius 29","131","978","986","",""
"1306","","Vergil;","Aemilius 29","131","1322","1330","",""
"1306","","iunior","Aemilius 29","131","2621","2629","",""
"1306","","Aeneis,","Aemilius 29","131","1361","1369","",""
"1306","","Phorm. I 2, 24;","Aemilius 29","131","1066","1082","",""
"1306","","serm.","Aemilius 29","131","511","517","",""
"1306","","Helv.","Aemilius 29","131","2553","2559","",""
"1306","","Ruf. I 16.","Aemilius 29","131","1247","1258","",""
"1306","","Lyd.","Aemilius 29","131","1281","1286","",""
"1306","","Ind.","Aemilius 29","131","734","739","",""
"1306","","Aen. III 691 ,","Aemilius 29","131","383","398","",""
"1306","","adv.","Aemilius 29","131","1242","1247","",""
"1306","","Ad. III 2, 25. IV 2, 20;","Aemilius 29","131","1082","1107","",""
"1349","","Lutatius Catulus","Aemilius 72","9001","1388","1405","",""
"1349","","Cic. in Verr. III 212;","Aemilius 72","9001","356","379","",""
"1349","","Chr. Pasch.","Aemilius 72","9001","1633","1645","",""
"1349","","Plut. Pomp. 15. f.","Aemilius 72","9001","1414","1433","",""
"1349","","Plut. Pomp. 15. 16;","Aemilius 72","9001","1678","1698","",""
"1349","","Plut. Pomp. 16.","Aemilius 72","9001","2003","2019","",""
"1349","","Suet. Caes. 3.","Aemilius 72","9001","2088","2103","",""
"1349","","Plin. n. h. XXXVI 49. 109","Aemilius 72","9001","467","494","",""
"1349","","Plin. n. h. X 50. XXXVI 49. 109.","Aemilius 72","9001","1645","1678","",""
"1349","","Plin. n. h. VII 122","Aemilius 72","9001","5803","5823","",""
"1349","","Plin. n. h. VII 186.","Aemilius 72","9001","5964","5985","",""
"1349","","Plin. n. h. VII 122 .","Aemilius 72","9001","6015","6037","",""
"1349","","Saturninus  654","Aemilius 72","9001","72","88","",""
"1349","","Rab. perd. 21 .","Aemilius 72","9001","129","145","",""
"1349","","Marcellus,","Aemilius 72","9001","275","286","",""
"1349","","Philippus","Aemilius 72","9001","1865","1875","",""
"1349","","Val. Max. II 8, 7.","Aemilius 72","9001","1558","1577","",""
"1349","","Sertorius","Aemilius 72","9001","5640","5650","",""
"1349","","Cic. Cat. III 24.","Aemilius 72","9001","2070","2088","",""
"1349","","Liv. per. XC.","Aemilius 72","9001","1544","1558","",""
"1349","","Liv. per. CX.","Aemilius 72","9001","1927","1941","",""
"1349","","Cassiod.","Aemilius 72","9001","1608","1617","",""
"1349","","Basilica","Aemilius 72","9001","510","519","",""
"1349","","Appian. b. c. I","Aemilius 72","9001","2019","2035","",""
"1349","","Eutrop. VI 1, 5.","Aemilius 72","9001","2103","2120","",""
"1349","","Lepidus  f.","Aemilius 72","9001","28","40","",""
"1349","","Lepidus,","Aemilius 72","9001","5078","5087","",""
"1349","","scaevus","Aemilius 72","9001","2311","2319","",""
"1349","","Appian b. c. I 105 .","Aemilius 72","9001","1708","1729","",""
"1349","","Cicero","Aemilius 72","9001","1268","1275","",""
"1349","","Paulus","Aemilius 72","9001","6115","6123","",""
"1349","","Brutus,","Aemilius 72","9001","5052","5060","",""
"1349","","Scipio","Aemilius 72","9001","5259","5266","",""
"1349","","Scipio,","Aemilius 72","9001","6134","6142","",""
"1349","","Suppl. 7227","Aemilius 72","9001","1492","1504","",""
"1349","","Eutr. VI 1, 1.","Aemilius 72","9001","1593","1608","",""
"1349","","Flor. II 11, 1.","Aemilius 72","9001","1577","1593","",""
"1349","","Flor. II 11.","Aemilius 72","9001","1941","1954","",""
"1349","","Flor. .","Aemilius 72","9001","4477","4485","",""
"1349","","Oros. V 22,","Aemilius 72","9001","1954","1966","",""
"1349","","Oros. .","Aemilius 72","9001","5333","5341","",""
"1349","","Plut. .","Aemilius 72","9001","2596","2604","",""
"1349","","Sall. fr. 44.","Aemilius 72","9001","3546","3560","",""
"1349","","Sall. fr. 45. 46;","Aemilius 72","9001","3820","3838","",""
"1349","","Sall. fr. 51.","Aemilius 72","9001","5528","5542","",""
"1349","","Suet.,","Aemilius 72","9001","3148","3155","",""
"1349","","Sulla 34.","Aemilius 72","9001","1698","1708","",""
"1349","","Reden","Aemilius 72","9001","1843","1849","",""
"1349","","hist. I","Aemilius 72","9001","1823","1832","",""
"1349","","App.","Aemilius 72","9001","2249","2255","",""
"1349","","App. 107 .","Aemilius 72","9001","3639","3650","",""
"1349","","App.,","Aemilius 72","9001","5782","5788","",""
"1349","","Asc.","Aemilius 72","9001","1220","1225","",""
"1349","","Dio XLIV 28, 2. 47, 4.","Aemilius 72","9001","2120","2143","",""
"1349","","Ph.","Aemilius 72","9001","1911","1915","",""
"1349","","Ph. 7. 8 .","Aemilius 72","9001","3842","3853","",""
"1349","","Ph. 7 .","Aemilius 72","9001","4071","4079","",""
"1349","","Ph. 3","Aemilius 72","9001","4176","4183","",""
"1349","","Ph. 14f.","Aemilius 72","9001","4468","4477","",""
"1349","","Ph. 15;","Aemilius 72","9001","4539","4547","",""
"1349","","Ph. ,","Aemilius 72","9001","4681","4687","",""
"1349","","Ph. 21 ;","Aemilius 72","9001","5007","5016","",""
"1349","","or. L.","Aemilius 72","9001","1897","1904","",""
"1349","","or. L. .","Aemilius 72","9001","2423","2432","",""
"1349","","Or. L.","Aemilius 72","9001","2833","2840","",""
"1349","","Ap.","Aemilius 72","9001","4837","4841","",""
